date,equity
2011-02-28,68381.39
2011-03-01,68381.39
2011-03-02,68381.39
2011-03-03,68381.39
2011-03-04,68381.39
2011-03-07,68381.39
2011-03-08,68381.39
2011-03-09,68381.39
2011-03-10,68381.39
2011-03-11,68381.39
2011-03-14,68381.39
2011-03-15,68381.39
2011-03-16,68381.39
2011-03-17,68381.39
2011-03-18,68381.39
2011-03-21,68381.39
2011-03-22,68381.39
2011-03-23,68381.39
2011-03-24,68381.39
2011-03-25,68381.39
2011-03-28,68381.39
2011-03-29,68381.39
2011-03-30,68381.39
2011-03-31,68381.39
2011-04-01,68381.39
2011-04-04,68381.39
2011-04-05,68381.39
2011-04-06,68381.39
2011-04-07,68381.39
2011-04-08,68381.39
2011-04-11,68381.39
2011-04-12,68381.39
2011-04-13,68381.39
2011-04-14,68381.39
2011-04-15,68381.39
2011-04-18,68381.39
2011-04-19,68381.39
2011-04-20,68381.39
2011-04-21,68381.39
2011-04-25,68381.39
2011-04-26,68381.39
2011-04-27,68381.39
2011-04-28,68381.39
2011-04-29,68381.39
2011-05-02,68381.39
2011-05-03,68381.39
2011-05-04,68381.39
2011-05-05,68381.39
2011-05-06,68381.39
2011-05-09,68381.39
2011-05-10,68381.39
2011-05-11,68381.39
2011-05-12,68381.39
2011-05-13,68381.39
2011-05-16,68381.39
2011-05-17,68381.39
2011-05-18,68381.39
2011-05-19,68381.39
2011-05-20,68381.39
2011-05-23,68381.39
2011-05-24,68381.39
2011-05-25,68381.39
2011-05-26,68381.39
2011-05-27,68381.39
2011-05-31,68381.39
2011-06-01,68381.39
2011-06-02,68381.39
2011-06-03,68381.39
2011-06-06,68381.39
2011-06-07,68381.39
2011-06-08,68381.39
2011-06-09,68381.39
2011-06-10,68381.39
2011-06-13,68381.39
2011-06-14,68381.39
2011-06-15,68381.39
2011-06-16,68381.39
2011-06-17,68381.39
2011-06-20,68381.39
2011-06-21,68381.39
2011-06-22,68381.39
2011-06-23,68381.39
2011-06-24,68381.39
2011-06-27,68381.39
2011-06-28,68381.39
2011-06-29,68381.39
2011-06-30,68381.39
2011-07-01,68381.39
2011-07-05,68347.25
2011-07-06,67168.25
2011-07-07,67159.25
2011-07-08,67062.73
2011-07-11,67062.73
2011-07-12,67062.73
2011-07-13,67062.73
2011-07-14,67062.73
2011-07-15,67062.73
2011-07-18,67062.73
2011-07-19,67062.73
2011-07-20,67062.73
2011-07-21,67062.73
2011-07-22,67062.73
2011-07-25,67062.73
2011-07-26,67062.73
2011-07-27,67062.73
2011-07-28,67062.73
2011-07-29,67062.73
2011-08-01,67062.73
2011-08-02,67062.73
2011-08-03,67062.73
2011-08-04,67062.73
2011-08-05,67062.73
2011-08-08,67062.73
2011-08-09,67062.73
2011-08-10,67062.73
2011-08-11,67062.73
2011-08-12,67062.73
2011-08-15,67062.73
2011-08-16,67062.73
2011-08-17,67062.73
2011-08-18,67062.73
2011-08-19,67062.73
2011-08-22,67062.73
2011-08-23,67062.73
2011-08-24,67062.73
2011-08-25,67062.73
2011-08-26,67062.73
2011-08-29,67062.73
2011-08-30,67062.73
2011-08-31,67062.73
2011-09-01,67062.73
2011-09-02,67062.73
2011-09-06,67062.73
2011-09-07,67062.73
2011-09-08,67062.73
2011-09-09,67062.73
2011-09-12,67062.73
2011-09-13,67062.73
2011-09-14,67062.73
2011-09-15,67062.73
2011-09-16,67062.73
2011-09-19,67062.73
2011-09-20,67062.73
2011-09-21,67062.73
2011-09-22,67062.73
2011-09-23,67062.73
2011-09-26,67062.73
2011-09-27,67062.73
2011-09-28,67062.73
2011-09-29,67062.73
2011-09-30,67062.73
2011-10-03,67062.73
2011-10-04,67062.73
2011-10-05,67062.73
2011-10-06,67062.73
2011-10-07,67062.73
2011-10-10,67062.73
2011-10-11,67062.73
2011-10-12,67062.73
2011-10-13,67062.73
2011-10-14,67062.73
2011-10-17,67062.73
2011-10-18,67062.73
2011-10-19,67062.73
2011-10-20,67062.73
2011-10-21,67062.73
2011-10-24,67062.73
2011-10-25,67062.73
2011-10-26,67062.73
2011-10-27,67062.73
2011-10-28,67062.73
2011-10-31,67062.73
2011-11-01,67062.73
2011-11-02,67062.73
2011-11-03,67062.73
2011-11-04,67062.73
2011-11-07,67062.73
2011-11-08,67062.73
2011-11-09,67062.73
2011-11-10,67062.73
2011-11-11,67062.73
2011-11-14,67062.73
2011-11-15,67062.73
2011-11-16,67062.73
2011-11-17,67062.73
2011-11-18,67062.73
2011-11-21,67062.73
2011-11-22,67062.73
2011-11-23,67062.73
2011-11-25,67062.73
2011-11-28,67062.73
2011-11-29,67062.73
2011-11-30,67062.73
2011-12-01,67062.73
2011-12-02,67062.73
2011-12-05,67062.73
2011-12-06,67062.73
2011-12-07,67062.73
2011-12-08,67062.73
2011-12-09,67062.73
2011-12-12,67062.73
2011-12-13,67062.73
2011-12-14,67062.73
2011-12-15,67062.73
2011-12-16,67062.73
2011-12-19,67062.73
2011-12-20,67062.73
2011-12-21,67062.73
2011-12-22,67062.73
2011-12-23,67062.73
2011-12-27,67062.73
2011-12-28,67062.73
2011-12-29,67062.73
2011-12-30,67062.73
2012-01-03,67062.73
2012-01-04,67062.73
2012-01-05,67062.73
2012-01-06,67062.73
2012-01-09,67062.73
2012-01-10,67062.73
2012-01-11,67062.73
2012-01-12,67062.73
2012-01-13,67062.73
2012-01-17,67062.73
2012-01-18,67062.73
2012-01-19,67062.73
2012-01-20,67062.73
2012-01-23,67062.73
2012-01-24,67062.73
2012-01-25,67062.73
2012-01-26,67062.73
2012-01-27,67062.73
2012-01-30,67062.73
2012-01-31,67062.73
2012-02-01,67062.73
2012-02-02,67062.73
2012-02-03,67062.73
2012-02-06,67062.73
2012-02-07,67062.73
2012-02-08,67062.73
2012-02-09,67062.73
2012-02-10,67062.73
2012-02-13,67062.73
2012-02-14,67062.73
2012-02-15,67062.73
2012-02-16,67062.73
2012-02-17,67062.73
2012-02-21,67062.73
2012-02-22,67062.73
2012-02-23,67062.73
2012-02-24,67062.73
2012-02-27,67062.73
2012-02-28,67062.73
2012-02-29,67062.73
2012-03-01,67062.73
2012-03-02,67062.73
2012-03-05,67062.73
2012-03-06,67062.73
2012-03-07,67062.73
2012-03-08,67062.73
2012-03-09,67062.73
2012-03-12,67062.73
2012-03-13,67062.73
2012-03-14,67062.73
2012-03-15,67062.73
2012-03-16,67062.73
2012-03-19,67062.73
2012-03-20,67062.73
2012-03-21,67062.73
2012-03-22,67062.73
2012-03-23,67062.73
2012-03-26,67062.73
2012-03-27,67062.73
2012-03-28,67062.73
2012-03-29,67062.73
2012-03-30,67062.73
2012-04-02,67062.73
2012-04-03,67062.73
2012-04-04,67062.73
2012-04-05,67062.73
2012-04-09,67062.73
2012-04-10,67062.73
2012-04-11,67062.73
2012-04-12,67062.73
2012-04-13,67062.73
2012-04-16,67062.73
2012-04-17,67062.73
2012-04-18,67062.73
2012-04-19,67062.73
2012-04-20,67062.73
2012-04-23,67062.73
2012-04-24,67062.73
2012-04-25,67062.73
2012-04-26,67062.73
2012-04-27,67062.73
2012-04-30,67062.73
2012-05-01,67062.73
2012-05-02,67062.73
2012-05-03,67062.73
2012-05-04,67062.73
2012-05-07,67062.73
2012-05-08,67062.73
2012-05-09,67062.73
2012-05-10,67062.73
2012-05-11,67062.73
2012-05-14,67062.73
2012-05-15,67062.73
2012-05-16,67062.73
2012-05-17,67062.73
2012-05-18,67062.73
2012-05-21,67062.73
2012-05-22,67062.73
2012-05-23,67062.73
2012-05-24,67062.73
2012-05-25,67062.73
2012-05-29,67062.73
2012-05-30,67062.73
2012-05-31,67062.73
2012-06-01,67062.73
2012-06-04,67062.73
2012-06-05,67062.73
2012-06-06,67062.73
2012-06-07,67062.73
2012-06-08,67062.73
2012-06-11,67062.73
2012-06-12,67062.73
2012-06-13,67062.73
2012-06-14,67062.73
2012-06-15,67062.73
2012-06-18,67062.73
2012-06-19,67062.73
2012-06-20,67062.73
2012-06-21,67062.73
2012-06-22,67062.73
2012-06-25,67062.73
2012-06-26,67062.73
2012-06-27,67062.73
2012-06-28,67062.73
2012-06-29,67062.73
2012-07-02,67062.73
2012-07-03,67062.73
2012-07-05,67062.73
2012-07-06,67062.73
2012-07-09,67062.73
2012-07-10,67062.73
2012-07-11,67062.73
2012-07-12,67062.73
2012-07-13,67062.73
2012-07-16,67062.73
2012-07-17,67062.73
2012-07-18,67062.73
2012-07-19,67062.73
2012-07-20,67062.73
2012-07-23,67062.73
2012-07-24,67062.73
2012-07-25,67062.73
2012-07-26,67062.73
2012-07-27,67062.73
2012-07-30,67062.73
2012-07-31,67062.73
2012-08-01,67062.73
2012-08-02,67062.73
2012-08-03,67062.73
2012-08-06,67062.73
2012-08-07,67062.73
2012-08-08,67062.73
2012-08-09,67062.73
2012-08-10,67062.73
2012-08-13,67062.73
2012-08-14,67062.73
2012-08-15,67062.73
2012-08-16,67062.73
2012-08-17,67062.73
2012-08-20,67062.73
2012-08-21,67062.73
2012-08-22,67062.73
2012-08-23,67062.73
2012-08-24,67062.73
2012-08-27,67062.73
2012-08-28,67062.73
2012-08-29,67062.73
2012-08-30,67062.73
2012-08-31,67062.73
2012-09-04,67062.73
2012-09-05,67062.73
2012-09-06,67062.73
2012-09-07,67062.73
2012-09-10,67062.73
2012-09-11,67062.73
2012-09-12,67062.73
2012-09-13,67062.73
2012-09-14,67062.73
2012-09-17,67062.73
2012-09-18,67062.73
2012-09-19,67062.73
2012-09-20,67062.73
2012-09-21,67062.73
2012-09-24,67062.73
2012-09-25,67062.73
2012-09-26,67062.73
2012-09-27,67062.73
2012-09-28,67062.73
2012-10-01,67062.73
2012-10-02,67062.73
2012-10-03,67062.73
2012-10-04,67062.73
2012-10-05,67062.73
2012-10-08,67062.73
2012-10-09,67062.73
2012-10-10,67062.73
2012-10-11,67062.73
2012-10-12,67062.73
2012-10-15,67062.73
2012-10-16,67062.73
2012-10-17,67062.73
2012-10-18,67062.73
2012-10-19,67062.73
2012-10-22,67062.73
2012-10-23,67062.73
2012-10-24,67062.73
2012-10-25,67062.73
2012-10-26,67062.73
2012-10-31,67062.73
2012-11-01,67062.73
2012-11-02,67062.73
2012-11-05,67062.73
2012-11-06,67062.73
2012-11-07,67062.73
2012-11-08,67062.73
2012-11-09,67062.73
2012-11-12,67062.73
2012-11-13,67062.73
2012-11-14,67062.73
2012-11-15,67062.73
2012-11-16,67062.73
2012-11-19,67062.73
2012-11-20,67062.73
2012-11-21,67062.73
2012-11-23,67062.73
2012-11-26,67062.73
2012-11-27,67062.73
2012-11-28,67062.73
2012-11-29,67062.73
2012-11-30,67062.73
2012-12-03,67062.73
2012-12-04,67062.73
2012-12-05,67062.73
2012-12-06,67062.73
2012-12-07,67062.73
2012-12-10,67062.73
2012-12-11,67062.73
2012-12-12,67062.73
2012-12-13,67062.73
2012-12-14,67062.73
2012-12-17,67062.73
2012-12-18,67062.73
2012-12-19,67062.73
2012-12-20,67062.73
2012-12-21,67062.73
2012-12-24,67062.73
2012-12-26,67062.73
2012-12-27,67062.73
2012-12-28,67062.73
2012-12-31,67062.73
2013-01-02,67062.73
2013-01-03,67062.73
2013-01-04,67062.73
2013-01-07,67062.73
2013-01-08,67062.73
2013-01-09,67062.73
2013-01-10,67062.73
2013-01-11,67062.73
2013-01-14,67062.73
2013-01-15,67062.73
2013-01-16,67062.73
2013-01-17,67062.73
2013-01-18,67062.73
2013-01-22,67062.73
2013-01-23,67062.73
2013-01-24,67062.73
2013-01-25,67062.73
2013-01-28,67062.73
2013-01-29,67062.73
2013-01-30,67062.73
2013-01-31,67062.73
2013-02-01,67062.73
2013-02-04,67062.73
2013-02-05,67062.73
2013-02-06,67062.73
2013-02-07,67062.73
2013-02-08,67062.73
2013-02-11,67062.73
2013-02-12,67062.73
2013-02-13,67062.73
2013-02-14,67062.73
2013-02-15,67062.73
2013-02-19,67062.73
2013-02-20,67062.73
2013-02-21,67062.73
2013-02-22,67062.73
2013-02-25,67062.73
2013-02-26,67062.73
2013-02-27,67062.73
2013-02-28,67062.73
2013-03-01,67062.73
2013-03-04,67062.73
2013-03-05,67062.73
2013-03-06,67062.73
2013-03-07,67062.73
2013-03-08,67062.73
2013-03-11,67062.73
2013-03-12,67062.73
2013-03-13,67062.73
2013-03-14,67062.73
2013-03-15,67062.73
2013-03-18,67062.73
2013-03-19,67062.73
2013-03-20,67062.73
2013-03-21,67062.73
2013-03-22,67062.73
2013-03-25,67062.73
2013-03-26,67062.73
2013-03-27,67062.73
2013-03-28,67062.73
2013-04-01,67062.73
2013-04-02,67062.73
2013-04-03,67062.73
2013-04-04,67062.73
2013-04-05,67062.73
2013-04-08,67062.73
2013-04-09,67062.73
2013-04-10,67062.73
2013-04-11,67062.73
2013-04-12,67062.73
2013-04-15,67062.73
2013-04-16,67062.73
2013-04-17,67062.73
2013-04-18,67062.73
2013-04-19,67062.73
2013-04-22,67062.73
2013-04-23,67062.73
2013-04-24,67062.73
2013-04-25,67062.73
2013-04-26,67062.73
2013-04-29,67062.73
2013-04-30,67062.73
2013-05-01,67062.73
2013-05-02,67062.73
2013-05-03,67062.73
2013-05-06,67062.73
2013-05-07,67062.73
2013-05-08,67062.73
2013-05-09,67062.73
2013-05-10,67062.73
2013-05-13,67062.73
2013-05-14,67062.73
2013-05-15,67062.73
2013-05-16,67062.73
2013-05-17,67062.73
2013-05-20,67062.73
2013-05-21,67062.73
2013-05-22,67062.73
2013-05-23,67062.73
2013-05-24,67062.73
2013-05-28,67062.73
2013-05-29,67062.73
2013-05-30,67062.73
2013-05-31,67062.73
2013-06-03,67062.73
2013-06-04,67062.73
2013-06-05,67062.73
2013-06-06,67062.73
2013-06-07,67062.73
2013-06-10,67062.73
2013-06-11,67062.73
2013-06-12,67062.73
2013-06-13,67062.73
2013-06-14,67062.73
2013-06-17,67062.73
2013-06-18,67062.73
2013-06-19,67062.73
2013-06-20,67062.73
2013-06-21,67062.73
2013-06-24,67062.73
2013-06-25,67062.73
2013-06-26,67062.73
2013-06-27,67062.73
2013-06-28,67062.73
2013-07-01,67062.73
2013-07-02,67062.73
2013-07-03,67062.73
2013-07-05,67062.73
2013-07-08,67062.73
2013-07-09,67062.73
2013-07-10,67062.73
2013-07-11,67062.73
2013-07-12,67062.73
2013-07-15,67062.73
2013-07-16,67062.73
2013-07-17,67062.73
2013-07-18,67062.73
2013-07-19,67062.73
2013-07-22,67062.73
2013-07-23,67062.73
2013-07-24,67062.73
2013-07-25,67062.73
2013-07-26,67062.73
2013-07-29,67062.73
2013-07-30,67062.73
2013-07-31,67062.73
2013-08-01,67062.73
2013-08-02,67062.73
2013-08-05,67029.21
2013-08-06,65857.15
2013-08-07,62188.08
2013-08-08,71070.41
2013-08-09,71070.41
2013-08-12,71070.41
2013-08-13,71070.41
2013-08-14,71070.41
2013-08-15,71070.41
2013-08-16,71070.41
2013-08-19,71070.41
2013-08-20,71070.41
2013-08-21,71070.41
2013-08-22,71070.41
2013-08-23,71034.9
2013-08-26,72079.4
2013-08-27,73303.84
2013-08-28,73058.08
2013-08-29,72886.92
2013-08-30,74177.19
2013-09-03,74150.85
2013-09-04,74888.15
2013-09-05,74585.33
2013-09-06,73286.29
2013-09-09,70534.59
2013-09-10,73022.97
2013-09-11,71772.19
2013-09-12,72390.99
2013-09-13,72658.71
2013-09-16,73115.13
2013-09-17,72961.52
2013-09-18,72957.13
2013-09-19,78091.87
2013-09-20,80492.47
2013-09-23,79491.86
2013-09-24,80027.27
2013-09-25,81304.38
2013-09-26,82796.53
2013-09-27,83788.37
2013-09-30,84872.36
2013-10-01,84709.99
2013-10-02,79421.64
2013-10-03,76068.7
2013-10-04,79434.81
2013-10-07,80352.04
2013-10-08,76691.89
2013-10-09,74080.63
2013-10-10,75901.94
2013-10-11,78434.19
2013-10-14,78881.83
2013-10-15,80733.85
2013-10-16,80567.08
2013-10-17,80233.55
2013-10-18,80496.87
2013-10-21,75757.11
2013-10-22,75291.91
2013-10-23,72202.29
2013-10-24,75998.48
2013-10-25,74466.84
2013-10-28,71482.54
2013-10-29,72189.12
2013-10-30,69885.07
2013-10-31,70201.06
2013-11-01,71179.72
2013-11-04,76898.16
2013-11-05,77604.73
2013-11-06,66347.8
2013-11-07,61318.44
2013-11-08,61318.44
2013-11-11,61318.44
2013-11-12,61318.44
2013-11-13,61318.44
2013-11-14,61318.44
2013-11-15,61318.44
2013-11-18,61318.44
2013-11-19,61318.44
2013-11-20,61318.44
2013-11-21,61318.44
2013-11-22,61318.44
2013-11-25,61318.44
2013-11-26,61318.44
2013-11-27,61318.44
2013-11-29,61318.44
2013-12-02,61318.44
2013-12-03,61318.44
2013-12-04,61318.44
2013-12-05,61318.44
2013-12-06,61318.44
2013-12-09,61318.44
2013-12-10,61318.44
2013-12-11,61318.44
2013-12-12,61318.44
2013-12-13,61318.44
2013-12-16,61318.44
2013-12-17,61318.44
2013-12-18,61318.44
2013-12-19,61318.44
2013-12-20,61318.44
2013-12-23,61318.44
2013-12-24,61318.44
2013-12-26,61318.44
2013-12-27,61318.44
2013-12-30,61318.44
2013-12-31,61318.44
2014-01-02,61318.44
2014-01-03,61318.44
2014-01-06,61318.44
2014-01-07,61318.44
2014-01-08,61318.44
2014-01-09,61318.44
2014-01-10,61318.44
2014-01-13,61318.44
2014-01-14,61318.44
2014-01-15,61318.44
2014-01-16,61318.44
2014-01-17,61287.8
2014-01-21,63660.27
2014-01-22,63628.46
2014-01-23,64676.08
2014-01-24,62217.38
2014-01-27,60412.62
2014-01-28,60412.62
2014-01-29,60412.62
2014-01-30,60412.62
2014-01-31,60412.62
2014-02-03,60412.62
2014-02-04,60412.62
2014-02-05,60412.62
2014-02-06,60412.62
2014-02-07,60412.62
2014-02-10,60412.62
2014-02-11,60382.43
2014-02-12,59983.24
2014-02-13,61306.7
2014-02-14,60876.81
2014-02-18,62556.46
2014-02-19,59467.37
2014-02-20,64449.53
2014-02-21,64417.32
2014-02-24,66891.36
2014-02-25,76218.92
2014-02-26,77755.59
2014-02-27,77614.22
2014-02-28,75238.53
2014-03-03,77005.7
2014-03-04,78321.08
2014-03-05,77651.1
2014-03-06,77737.15
2014-03-07,75668.8
2014-03-10,73403.75
2014-03-11,72042.26
2014-03-12,74218.18
2014-03-13,73081.05
2014-03-14,70985.04
2014-03-17,71910.11
2014-03-18,73772.55
2014-03-19,72481.75
2014-03-20,72195.93
2014-03-21,70345.78
2014-03-24,67665.84
2014-03-25,67748.82
2014-03-26,65449.96
2014-03-27,63716.6
2014-03-28,65268.64
2014-03-31,64063.89
2014-04-01,66649.03
2014-04-02,66649.03
2014-04-03,66615.73
2014-04-04,62723.56
2014-04-07,61331.59
2014-04-08,63646.29
2014-04-09,63614.49
2014-04-10,59879.12
2014-04-11,59729.03
2014-04-14,59729.03
2014-04-15,59729.03
2014-04-16,59729.03
2014-04-17,59729.03
2014-04-21,59729.03
2014-04-22,59729.03
2014-04-23,59729.03
2014-04-24,59729.03
2014-04-25,59729.03
2014-04-28,59729.03
2014-04-29,59729.03
2014-04-30,59729.03
2014-05-01,59729.03
2014-05-02,59729.03
2014-05-05,59729.03
2014-05-06,59729.03
2014-05-07,59729.03
2014-05-08,59729.03
2014-05-09,59729.03
2014-05-12,59729.03
2014-05-13,59729.03
2014-05-14,59729.03
2014-05-15,59729.03
2014-05-16,59729.03
2014-05-19,59729.03
2014-05-20,59729.03
2014-05-21,59729.03
2014-05-22,59729.03
2014-05-23,59729.03
2014-05-27,59729.03
2014-05-28,59729.03
2014-05-29,59729.03
2014-05-30,59729.03
2014-06-02,59729.03
2014-06-03,59729.03
2014-06-04,59729.03
2014-06-05,59729.03
2014-06-06,59729.03
2014-06-09,59729.03
2014-06-10,59729.03
2014-06-11,59729.03
2014-06-12,59729.03
2014-06-13,59729.03
2014-06-16,59729.03
2014-06-17,59729.03
2014-06-18,59729.03
2014-06-19,59729.03
2014-06-20,59729.03
2014-06-23,59729.03
2014-06-24,59729.03
2014-06-25,59729.03
2014-06-26,59729.03
2014-06-27,59729.03
2014-06-30,59729.03
2014-07-01,59729.03
2014-07-02,59729.03
2014-07-03,59729.03
2014-07-07,59729.03
2014-07-08,59729.03
2014-07-09,59729.03
2014-07-10,59729.03
2014-07-11,59729.03
2014-07-14,59729.03
2014-07-15,59729.03
2014-07-16,59729.03
2014-07-17,59729.03
2014-07-18,59729.03
2014-07-21,59729.03
2014-07-22,59729.03
2014-07-23,59729.03
2014-07-24,59729.03
2014-07-25,59729.03
2014-07-28,59729.03
2014-07-29,59729.03
2014-07-30,59729.03
2014-07-31,59729.03
2014-08-01,59729.03
2014-08-04,59729.03
2014-08-05,59729.03
2014-08-06,59729.03
2014-08-07,59729.03
2014-08-08,59729.03
2014-08-11,59729.03
2014-08-12,59729.03
2014-08-13,59729.03
2014-08-14,59729.03
2014-08-15,59729.03
2014-08-18,59729.03
2014-08-19,59729.03
2014-08-20,59729.03
2014-08-21,59729.03
2014-08-22,59729.03
2014-08-25,59729.03
2014-08-26,59729.03
2014-08-27,59729.03
2014-08-28,59729.03
2014-08-29,59729.03
2014-09-02,59729.03
2014-09-03,59729.03
2014-09-04,59729.03
2014-09-05,59729.03
2014-09-08,59729.03
2014-09-09,59729.03
2014-09-10,59729.03
2014-09-11,59729.03
2014-09-12,59729.03
2014-09-15,59729.03
2014-09-16,59729.03
2014-09-17,59729.03
2014-09-18,59729.03
2014-09-19,59729.03
2014-09-22,59729.03
2014-09-23,59729.03
2014-09-24,59729.03
2014-09-25,59729.03
2014-09-26,59729.03
2014-09-29,59729.03
2014-09-30,59729.03
2014-10-01,59729.03
2014-10-02,59729.03
2014-10-03,59729.03
2014-10-06,59729.03
2014-10-07,59729.03
2014-10-08,59729.03
2014-10-09,59729.03
2014-10-10,59729.03
2014-10-13,59729.03
2014-10-14,59729.03
2014-10-15,59729.03
2014-10-16,59729.03
2014-10-17,59729.03
2014-10-20,59729.03
2014-10-21,59729.03
2014-10-22,59729.03
2014-10-23,59729.03
2014-10-24,59729.03
2014-10-27,59729.03
2014-10-28,59729.03
2014-10-29,59729.03
2014-10-30,59729.03
2014-10-31,59729.03
2014-11-03,59729.03
2014-11-04,59729.03
2014-11-05,59729.03
2014-11-06,59729.03
2014-11-07,59729.03
2014-11-10,59729.03
2014-11-11,59729.03
2014-11-12,59729.03
2014-11-13,59729.03
2014-11-14,59729.03
2014-11-17,59729.03
2014-11-18,59729.03
2014-11-19,59729.03
2014-11-20,59729.03
2014-11-21,59729.03
2014-11-24,59729.03
2014-11-25,59729.03
2014-11-26,59729.03
2014-11-28,59729.03
2014-12-01,59729.03
2014-12-02,59729.03
2014-12-03,59729.03
2014-12-04,59729.03
2014-12-05,59729.03
2014-12-08,59729.03
2014-12-09,59729.03
2014-12-10,59729.03
2014-12-11,59729.03
2014-12-12,59729.03
2014-12-15,59729.03
2014-12-16,59729.03
2014-12-17,59729.03
2014-12-18,59729.03
2014-12-19,59729.03
2014-12-22,59729.03
2014-12-23,59729.03
2014-12-24,59729.03
2014-12-26,59729.03
2014-12-29,59729.03
2014-12-30,59729.03
2014-12-31,59729.03
2015-01-02,59729.03
2015-01-05,59729.03
2015-01-06,59729.03
2015-01-07,59729.03
2015-01-08,59729.03
2015-01-09,59729.03
2015-01-12,59729.03
2015-01-13,59729.03
2015-01-14,59729.03
2015-01-15,59729.03
2015-01-16,59729.03
2015-01-20,59729.03
2015-01-21,59729.03
2015-01-22,59729.03
2015-01-23,59729.03
2015-01-26,59729.03
2015-01-27,59729.03
2015-01-28,59729.03
2015-01-29,59729.03
2015-01-30,59729.03
2015-02-02,59729.03
2015-02-03,59729.03
2015-02-04,59729.03
2015-02-05,59729.03
2015-02-06,59729.03
2015-02-09,59729.03
2015-02-10,59729.03
2015-02-11,59729.03
2015-02-12,59729.03
2015-02-13,59729.03
2015-02-17,59729.03
2015-02-18,59729.03
2015-02-19,59729.03
2015-02-20,59729.03
2015-02-23,59729.03
2015-02-24,59729.03
2015-02-25,59729.03
2015-02-26,59729.03
2015-02-27,59729.03
2015-03-02,59729.03
2015-03-03,59729.03
2015-03-04,59729.03
2015-03-05,59729.03
2015-03-06,59729.03
2015-03-09,59729.03
2015-03-10,59729.03
2015-03-11,59729.03
2015-03-12,59729.03
2015-03-13,59729.03
2015-03-16,59729.03
2015-03-17,59729.03
2015-03-18,59729.03
2015-03-19,59729.03
2015-03-20,59729.03
2015-03-23,59729.03
2015-03-24,59729.03
2015-03-25,59729.03
2015-03-26,59729.03
2015-03-27,59729.03
2015-03-30,59729.03
2015-03-31,59729.03
2015-04-01,59729.03
2015-04-02,59729.03
2015-04-06,59729.03
2015-04-07,59729.03
2015-04-08,59729.03
2015-04-09,59729.03
2015-04-10,59729.03
2015-04-13,59729.03
2015-04-14,59729.03
2015-04-15,59729.03
2015-04-16,59729.03
2015-04-17,59729.03
2015-04-20,59729.03
2015-04-21,59729.03
2015-04-22,59729.03
2015-04-23,59729.03
2015-04-24,59729.03
2015-04-27,59729.03
2015-04-28,59729.03
2015-04-29,59729.03
2015-04-30,59729.03
2015-05-01,59729.03
2015-05-04,59729.03
2015-05-05,59729.03
2015-05-06,59729.03
2015-05-07,59729.03
2015-05-08,59729.03
2015-05-11,59729.03
2015-05-12,59729.03
2015-05-13,59729.03
2015-05-14,59729.03
2015-05-15,59729.03
2015-05-18,59729.03
2015-05-19,59729.03
2015-05-20,59729.03
2015-05-21,59729.03
2015-05-22,59729.03
2015-05-26,59729.03
2015-05-27,59729.03
2015-05-28,59729.03
2015-05-29,59729.03
2015-06-01,59729.03
2015-06-02,59729.03
2015-06-03,59729.03
2015-06-04,59729.03
2015-06-05,59729.03
2015-06-08,59729.03
2015-06-09,59729.03
2015-06-10,59729.03
2015-06-11,59729.03
2015-06-12,59729.03
2015-06-15,59729.03
2015-06-16,59729.03
2015-06-17,59729.03
2015-06-18,59729.03
2015-06-19,59729.03
2015-06-22,59729.03
2015-06-23,59729.03
2015-06-24,59729.03
2015-06-25,59729.03
2015-06-26,59729.03
2015-06-29,59729.03
2015-06-30,59729.03
2015-07-01,59729.03
2015-07-02,59729.03
2015-07-06,59729.03
2015-07-07,59729.03
2015-07-08,59729.03
2015-07-09,59729.03
2015-07-10,59729.03
2015-07-13,59729.03
2015-07-14,59729.03
2015-07-15,59729.03
2015-07-16,59729.03
2015-07-17,59729.03
2015-07-20,59729.03
2015-07-21,59729.03
2015-07-22,59729.03
2015-07-23,59729.03
2015-07-24,59729.03
2015-07-27,59729.03
2015-07-28,59729.03
2015-07-29,59729.03
2015-07-30,59729.03
2015-07-31,59729.03
2015-08-03,59729.03
2015-08-04,59729.03
2015-08-05,59729.03
2015-08-06,59729.03
2015-08-07,59729.03
2015-08-10,59729.03
2015-08-11,59729.03
2015-08-12,59729.03
2015-08-13,59729.03
2015-08-14,59729.03
2015-08-17,59729.03
2015-08-18,59729.03
2015-08-19,59729.03
2015-08-20,59729.03
2015-08-21,59729.03
2015-08-24,59729.03
2015-08-25,59729.03
2015-08-26,59729.03
2015-08-27,59729.03
2015-08-28,59729.03
2015-08-31,59729.03
2015-09-01,59729.03
2015-09-02,59729.03
2015-09-03,59729.03
2015-09-04,59729.03
2015-09-08,59729.03
2015-09-09,59729.03
2015-09-10,59729.03
2015-09-11,59729.03
2015-09-14,59729.03
2015-09-15,59729.03
2015-09-16,59729.03
2015-09-17,59729.03
2015-09-18,59729.03
2015-09-21,59729.03
2015-09-22,59729.03
2015-09-23,59729.03
2015-09-24,59729.03
2015-09-25,59729.03
2015-09-28,59729.03
2015-09-29,59729.03
2015-09-30,59729.03
2015-10-01,59729.03
2015-10-02,59729.03
2015-10-05,59729.03
2015-10-06,59729.03
2015-10-07,59729.03
2015-10-08,59729.03
2015-10-09,59729.03
2015-10-12,59729.03
2015-10-13,59729.03
2015-10-14,59729.03
